0.0914911	0.14809452	0.16776696	-0.4110301	0.6178305	0.48601848	-0.67763025	-0.17060326	-0.22907326	-0.5195255	0.46532935	-0.57690763	0.1938265	-0.20145105	-0.541235	0.2469048
-0.17790909	-0.39540446	-0.3859204	0.29855734	-0.22617087	-0.2612907	0.08707024	-0.002008161	-0.27126643	-0.23571594	-0.2707062	0.32568768	-0.39265528	0.17074342	-0.32377115	-0.20796828
-0.7696788	-0.7025911	-0.5903766	0.6923645	-0.24545574	-0.65010816	-0.06932592	0.16096336	-0.17616545	-0.38765913	-0.75128996	0.44527006	-0.6007634	0.5930084	-0.75408113	-0.8535848
-0.016862988	0.13023569	0.13930437	0.09644427	0.026384454	-0.097543225	0.0013860886	0.15986535	0.01771527	0.08956806	-0.11049982	-0.002349852	0.10224786	-0.18018937	-0.05318357	0.02199957
0.32218274	0.65558606	0.56744003	-0.09272626	0.1708427	0.052229583	-0.008897915	0.3385658	0.15697795	0.34338063	0.092796795	-0.35887524	0.64157885	-0.51054865	0.19742373	0.1888643
0.81096584	-0.5629828	-0.65934485	-0.8158867	-0.75688994	0.8777585	0.8265148	-0.805867	-0.725331	-0.67582065	0.8776919	0.689406	-0.7396893	0.6515801	0.78502655	0.7897984
0.7787797	-0.9518657	-0.9024548	-0.8998989	-0.8525562	0.70880425	1.0420234	-0.9954696	-0.70064634	-0.76361907	0.94519645	1.0110804	-0.9552124	0.9940591	1.0425923	0.8240925
0.11668066	-0.75095034	-0.7670168	0.074612714	-0.45450565	-0.12828313	0.31233153	-0.3103693	-0.5413326	-0.76179844	-0.094777524	0.5273339	-0.7402004	0.6130116	-0.113133706	0.22458659
-0.053342305	-0.37229526	-0.4331298	0.25683394	-0.33635035	-0.33721954	0.09963167	0.088782184	-0.37201095	-0.40348363	-0.31452596	0.39513433	-0.5134362	0.3028438	-0.39754564	-0.1279425
-0.93950814	-0.8178471	-0.7181991	0.7785304	-0.2823261	-0.6625008	-0.35492608	0.046449352	-0.30247924	-0.97696835	-0.7543831	0.586886	-0.7510183	1.0311725	-0.9371054	-0.9836334
-0.19337173	0.06142484	0.025462003	0.36853555	-0.13436432	-0.27054107	0.1409079	0.24800363	0.058716696	0.1092267	-0.28905818	0.14634056	0.042419106	-0.11036883	-0.063725755	-0.26881266
-0.8396076	-0.93400806	0.6157417	-0.6030783	0.7397378	0.61083436	-0.74440074	-0.7130195	0.78825694	0.88033843	0.608814	-0.8155552	0.7275196	0.86998177	0.56222785	-0.99608827
-1.0385994	-0.9228358	-0.9780552	0.99851716	-0.8027275	-0.9096555	0.1534321	0.65534735	-0.98317206	-1.2044418	-0.98229414	0.90864754	-0.93318605	1.2701676	-1.0495551	-1.0322102
0.9130929	0.024886806	-0.5759664	-0.72931385	-0.6625215	0.6058371	0.44909546	-0.38376063	-0.9538002	-0.7222148	0.7259139	0.29208657	-0.61165977	0.016681002	0.4264589	0.98045564
-0.3587827	-0.74253905	-0.19740053	-0.45750168	0.5301629	0.52900076	-0.62296927	-0.72583324	0.19694021	-0.55256945	0.49847963	-0.3546752	-0.07697037	0.73322463	-0.14353794	-0.16430233
-1.3110307	-1.1176083	-0.9687917	1.0284147	-0.24020503	-0.82477677	-0.47288302	-0.033689264	-0.21309869	-1.1894921	-1.0303943	0.76829004	-0.92354316	1.2498095	-1.1223619	-1.2956043
-0.5659152	-0.7922869	-0.29942715	-0.31375927	0.30079523	0.37251657	-0.15941468	-0.628875	0.550007	0.0026746485	0.34250075	-0.08169311	-0.08707053	0.84124005	0.40885004	-0.4370837
0.65561336	-0.41316432	-0.651451	-0.2529169	-0.7565663	0.08849248	0.7380695	-0.37994313	-0.6133114	-0.52584785	0.24655956	0.6967349	-0.71788657	0.54108244	0.44340506	0.5586007
-0.6758198	-0.4033551	-0.34574658	0.5630807	-0.078891076	-0.49523714	-0.24467126	0.3040089	-0.19705209	-0.2992756	-0.62876827	0.2902693	-0.35976893	0.1811846	-0.7619376	-0.7215344
0.104711056	-0.88071215	-0.6621599	-0.5849844	0.09809729	0.5783757	-0.261666	-0.8736459	-0.28807348	-0.8993218	0.5680688	0.038722865	-0.60314226	0.78293616	-0.093365975	0.34893477
-0.064880185	0.24409942	0.34638375	0.09780393	-0.23447618	-0.09730773	0.48369056	0.08047419	0.46825495	0.5583371	-0.035361778	0.21649913	0.37767544	-0.056230996	0.8007029	-0.149069
-0.48783073	-0.7512397	-0.5794903	0.28073204	-0.15846457	-0.24872114	-0.06075364	-0.32727203	-0.16000709	-0.5701107	-0.28929403	0.43010384	-0.54963917	0.8706823	-0.45131934	-0.45521525
-0.37750617	-0.53100735	-0.74448335	0.7311867	-0.39819226	-0.69261646	-0.14186594	0.4667762	-0.77234876	-0.9053852	-0.8209698	0.5727547	-0.79267186	0.24599719	-1.0316803	-0.43183935
-0.5768672	1.0544312	0.87683094	0.9217298	-1.0209478	-0.9939515	0.91341615	0.9019318	0.9345483	0.92521673	-1.0348768	0.89910305	0.96932924	-1.0613227	0.94801474	-0.7927025
0.1364293	0.0660974	0.14597839	-0.3506308	0.19399658	0.3009734	-0.009355246	-0.1890208	0.18667272	0.16525622	0.3174155	-0.24105935	0.23284881	-0.004196077	0.30048585	0.17642747
0.51983356	-0.11756784	-0.2174242	-0.8361173	0.11461161	0.76282454	-0.1970374	-0.5861735	-0.4397167	-0.67122436	0.9205215	-0.26341513	-0.22463234	0.08418462	0.11919111	0.6473064
-0.4842034	-0.7611236	0.48666996	-0.84305686	0.5860623	0.7929001	-0.55309176	-0.76629096	0.7360786	0.36890328	0.8450349	-0.8014143	0.6234246	0.7518316	0.93554467	-0.27543667
-0.08993317	-0.04312314	-0.21468993	0.6576216	-0.66121095	-0.67336667	0.49949417	0.5240384	-0.057899013	0.19421312	-0.68407124	0.66657126	-0.28814828	-0.14864764	-0.11149128	-0.3593347
0.09166538	-0.16420674	-0.20964897	0.10225706	-0.03915441	-0.15584558	-0.08281299	0.09734322	-0.32796636	-0.422824	-0.17701153	0.114044555	-0.23674923	-0.04275674	-0.4337056	0.046339307
0.03462653	-0.8844508	-0.85616577	0.22672811	-0.6970234	-0.28093278	0.45371023	-0.476242	-0.77050745	-0.95579785	-0.2769537	0.8392973	-0.9367924	0.9171213	-0.40909034	0.019571966
0.26846763	-0.014877233	-0.1168901	-0.19248854	-0.24566437	0.13899478	0.26870802	-0.09311775	-0.10577071	-0.060760032	0.18673173	0.17958283	-0.15413122	0.0790884	0.2967003	0.324109
-0.09001337	0.044814073	0.3229793	-0.38318494	0.34810042	0.4196982	-0.10341384	-0.39697903	0.52662796	0.27374282	0.46866742	-0.3426674	0.5121254	0.240268	0.709535	0.04441957
0.7482916	0.47473142	0.062751465	-0.4197161	-0.10757828	0.1961871	-0.107004605	0.41410086	-0.7277759	-0.4767452	0.30630773	-0.18581931	-0.042756688	-0.49681816	-0.30565012	0.7226762
-0.42567316	-0.1137992	-0.048200663	0.8012117	-0.7585261	-0.8069368	0.77863896	0.49150574	0.40322074	0.49723992	-0.84205437	0.92315876	-0.18816379	0.07485727	0.29074797	-0.6166633
-0.27901816	-0.8018006	0.0033777836	-0.880673	0.59252155	0.84865963	-0.5151813	-0.90384895	0.42637354	-0.3705786	0.8910248	-0.63103485	0.20243712	0.838428	0.5239988	-0.04903235
0.6770354	0.27909905	-0.16175857	0.10481191	-1.0761684	-0.32730007	1.1218357	0.13688222	0.0012838442	0.40121755	-0.18139313	1.2041876	-0.23678167	0.037964035	1.1128976	0.4877912
-0.06297289	-0.052676816	0.07470741	-0.10020634	0.07928149	0.06256137	-0.023304196	-0.09952111	0.17099461	0.095983595	0.11762671	-0.069499224	0.0604483	0.09457982	0.14858331	0.0067297085
0.019044207	0.37982517	0.5281405	-0.47208223	0.334702	0.41666007	-0.08457964	-0.18039992	0.46215254	0.42010087	0.5421658	-0.43347302	0.6690982	-0.07770173	0.62377584	0.089394026
-0.42357025	-0.65186393	-0.446728	0.29693675	-0.02268018	-0.13724217	-0.10915315	-0.27713802	-0.010488756	-0.33685392	-0.19393456	0.21238439	-0.43476716	0.5700965	-0.31483045	-0.4054504
-0.07699829	-0.030086983	-0.31589627	0.63089764	-0.6128305	-0.7300382	0.33657625	0.81565267	-0.49484944	-0.09363419	-0.73669636	0.6011106	-0.4210108	-0.31941068	-0.6397975	-0.31514764
0.45457828	0.59172136	0.6958642	-0.627175	0.5989345	0.58736765	-0.5414014	0.09806071	-0.11675298	0.007941413	0.7060096	-0.8245571	0.7484161	-0.51672035	-0.13231125	0.5359765
0.5568364	-0.63745207	-0.58574307	-0.76611817	-0.5358162	0.56012666	0.61316395	-0.7963908	-0.3485966	-0.5257514	0.7007513	0.49082446	-0.587406	0.7595476	0.86628354	0.69221807
1.0721976	-0.9856321	-1.0284032	-1.0935262	-1.1555374	0.99003625	1.2771132	-1.1817701	-1.0167592	-0.96759343	1.0830699	1.2946055	-1.095039	1.0003437	1.0975988	1.1116493
-0.36605683	-0.09685393	-0.088378824	0.6024608	-0.40334916	-0.65025663	0.26960462	0.62068313	-0.17530052	0.08473532	-0.70563996	0.41772163	-0.26938123	-0.16508994	-0.4396404	-0.4933693
0.6698378	-0.6803297	-0.71030504	-0.69524723	-0.45939267	0.53953665	0.44000491	-0.7659422	-0.6974363	-0.9164913	0.6901365	0.41503242	-0.72196907	0.57412696	0.46339735	0.7659055
0.9895192	-0.86119026	-0.84183353	-1.1174827	-0.98956704	1.3093824	1.1070963	-1.0652169	-0.8596692	-0.7419034	1.1202701	1.1121824	-0.9021468	0.8659964	1.1238472	0.9433552
0.6045443	-0.355141	-0.56529915	-0.64564216	-0.37838325	0.5890786	0.33842814	-0.5841498	-0.64059776	-0.653962	0.6400706	0.29956397	-0.52754605	0.3124024	0.34631994	0.6919325
0.4453022	-0.49205518	-0.4678044	-0.79264224	0.02527811	0.7148446	-0.0111064	-0.7570916	-0.18731582	-0.6231633	0.82383513	-0.0927054	-0.39395988	0.6434472	0.5745498	0.6159643
-0.112716354	-0.6115037	-0.20089152	-0.51754755	0.22973636	0.50449556	-0.14524058	-0.65994054	0.19580491	-0.23348083	0.5007553	-0.12148938	-0.016897732	0.7721763	0.5809588	0.09098715
0.15674998	-0.54388475	-0.69332445	0.35129666	-0.6550556	-0.44592556	0.31543493	0.15575157	-0.914255	-0.83388513	-0.44197208	0.6707446	-0.78804106	0.4605818	-0.4873945	0.026961904
-1.0490367	-1.0276352	-1.0218923	1.0426345	-0.6642276	-1.0088115	-0.05317845	0.33275214	-0.7246844	-1.1498299	-1.0666918	0.90259755	-1.0318023	1.2156334	-1.1023741	-1.0858111
0.009840478	-0.7785477	-0.7918688	0.32236904	-0.7766619	-0.42271453	0.70989966	-0.24549805	-0.7244788	-0.7038723	-0.380111	0.8212518	-0.7890477	0.8959884	-0.21358132	-0.017361708
-0.21997704	-0.14054833	0.0283774	0.21706972	0.2053109	-0.06726838	-0.29267725	0.14332226	-0.11057299	-0.1863287	-0.17652497	-0.087632395	-0.0150324	-0.09012146	-0.49385142	-0.2571102
-0.8107609	-0.7246561	-0.67861605	0.6533567	-0.43717083	-0.62711346	0.13687703	0.17884995	-0.24791461	-0.540207	-0.70299995	0.635074	-0.6586208	0.8066312	-0.75674915	-0.7611378
-0.5947727	-0.74777365	0.11821396	-0.701866	0.6011096	0.647552	-0.6983162	-0.80524063	0.6173169	-0.23874108	0.7425394	-0.5798884	0.26310584	0.7946957	0.4778383	-0.328528
-0.52739495	-0.38959447	-0.041855123	-0.09410218	0.4049255	0.16748238	-0.54929215	-0.28202653	0.19296522	-0.2805502	0.052656323	-0.25702506	0.06490715	0.30904034	-0.42375985	-0.41970506
0.85340136	0.05625521	-0.4604156	-0.51853925	-0.50082004	0.3770076	0.3252878	-0.1812748	-0.6970748	-0.46807322	0.527588	0.19057263	-0.46180937	-0.016581124	0.2711548	0.7684307
-0.0017476882	-0.32248092	-0.29345956	0.11777324	-0.24038523	-0.1966543	0.2722701	-0.09113151	-0.09495304	-0.13239135	-0.18100345	0.35567692	-0.24617113	0.2526346	0.059784763	-0.022415511
-0.018814309	0.628474	0.4998646	0.3372612	-0.47755876	-0.3712793	0.76067275	0.2673795	0.7054147	0.7413455	-0.2929381	0.5268502	0.55189747	-0.31329727	0.9946653	-0.19446911
0.6918278	-0.54461443	-0.64783335	-0.5433265	-0.7335507	0.35406035	0.7511261	-0.6965069	-0.39354676	-0.35329154	0.590875	0.72657776	-0.6547889	0.70945925	0.8734539	0.67492753
-0.5406345	-0.88460183	-0.86964524	0.495295	-0.43076387	-0.473014	-0.058880705	-0.15271395	-0.5625796	-0.98944265	-0.6094341	0.56262535	-0.85124254	0.9701951	-0.71024674	-0.51270753
0.89446163	0.93414026	1.0759354	-1.0311244	1.1498514	0.9397325	-0.99324495	0.5859908	-0.862056	-1.0736762	1.0953858	-1.1099247	1.0426217	-0.9344869	-1.0623736	1.025419
-0.031620055	0.025967076	0.28300437	-0.61839956	0.5183831	0.61566687	-0.44189504	-0.47518718	0.2168816	-0.059415866	0.62885636	-0.5270559	0.40163133	0.15187553	0.29907894	0.18021606
-0.97510684	-0.080479704	0.5172814	0.41952378	0.29422328	-0.26003185	-0.08612126	-0.041716635	0.8078169	0.6786274	-0.30772153	0.010911016	0.45152453	0.2827237	0.19904374	-1.0329838
-0.044179067	0.58414155	0.5162231	0.29911497	-0.26357794	-0.32786125	0.38163176	0.4035425	0.44133794	0.49742666	-0.30901635	0.22340144	0.5403445	-0.43047664	0.63162005	-0.2464687
0.23710148	0.29602516	0.07373105	0.05692486	-0.061113793	-0.05053549	-0.036384728	0.270229	-0.23602578	-0.097162314	-0.08412268	-0.079135485	0.0035430852	-0.31654996	-0.18964662	0.21290317
0.1632598	0.6038248	0.37800074	0.5327212	-0.5503848	-0.6786671	0.45054913	0.83701044	-0.019163586	0.42080373	-0.60334367	0.3218178	0.23322874	-0.7163377	0.042389583	-0.15012376
-0.7345928	-0.23933946	-0.2193007	0.8398593	-0.876014	-0.85923576	0.7864388	0.75329185	0.2891095	0.39502466	-0.9817609	0.9322385	-0.37068963	0.046602655	-0.31210998	-0.8095876
-0.35820776	-0.000257959	0.150011	0.36371973	-0.037188493	-0.35500094	0.11628948	0.16490681	0.29727277	0.3370561	-0.35657668	0.18997142	0.14679	0.005173431	0.047240715	-0.45853367
0.84521514	-0.72162414	-0.7095203	-0.92911375	-0.8067656	1.0814283	0.96626776	-0.90140873	-0.76775724	-0.6157277	1.0510099	0.96564025	-0.81093115	0.6705271	0.9718334	0.86043596
0.46779278	0.35507113	0.12007234	-0.3423684	0.12441586	0.22328547	-0.09433403	0.11437551	-0.35134813	-0.25973502	0.3154939	-0.22892895	0.083972074	-0.29650384	-0.064516634	0.48496133
-0.016783835	0.54760647	0.44331574	0.40607068	-0.2603099	-0.42330596	0.44840187	0.44027972	0.4115421	0.61465085	-0.43372047	0.20846617	0.4931013	-0.5079091	0.37916392	-0.21272776
1.0647849	0.9337228	0.6490724	-0.881146	0.7552391	0.8729919	-0.67281103	0.7443688	-0.964797	-0.904199	0.92293376	-0.84610903	0.6585067	-0.8699247	-0.7827954	1.0565957
0.11976343	-0.16998631	-0.21868609	-0.034984063	0.1134769	0.08059571	-0.3493845	-0.06340604	-0.38511074	-0.6118233	0.02216225	-0.11228122	-0.2435201	-0.038130585	-0.52146566	0.102492206
0.00246553	-0.43926573	-0.4579916	0.5506943	-0.93752277	-0.6456031	0.91871715	0.18465611	-0.05384838	0.120908976	-0.51030076	1.091557	-0.60353416	0.5165744	0.41008097	-0.1085975
-0.68443483	-0.5994269	-0.47093743	0.26681572	0.3840313	-0.10505887	-0.69265354	-0.33025816	-0.07494096	-0.89392453	-0.25375175	-0.0138277095	-0.38690764	0.46261746	-0.8549407	-0.6385472
-0.44059682	-0.11281003	0.45251122	-0.5254664	0.59674066	0.5508111	-0.39394876	-0.60102886	0.60297656	0.42098632	0.66248715	-0.5813713	0.5732543	0.40919563	0.6726103	-0.18876573
-0.33506998	0.027655454	0.6303557	-0.76707244	0.80558807	0.74125856	-0.6845836	-0.60995036	0.58592933	0.2587308	0.8244771	-0.88079864	0.71877736	0.2982746	0.430342	-0.19504403
0.55342764	0.25242016	-0.0028155714	-0.17321946	-0.19024357	0.11764015	0.058968842	0.15406449	-0.40755343	-0.09029734	0.1347506	-0.093182765	-0.03052564	-0.28567237	0.05671531	0.45744088
0.30230352	0.9318761	0.8175028	0.3460849	-0.24395542	-0.3945125	0.41555193	0.7091854	0.43565494	0.74002355	-0.4877575	-0.14663886	0.8280986	-0.841979	0.5940576	-0.09063172
-0.2896452	-0.5659125	-0.2901479	-0.23279396	0.26328695	0.32247564	-0.3148246	-0.53390217	0.04789762	-0.49419427	0.28800705	-0.1600929	-0.23984745	0.6505576	-0.17918313	-0.12529777
-0.42676428	0.9857114	0.86632574	0.8017254	-1.0284704	-0.8023586	0.85829294	0.8059985	0.8806472	0.8487776	-0.9249293	0.9658486	0.9157212	-1.051486	0.96450543	-0.67192644
-0.634467	-0.22262922	0.10133772	0.36098135	0.31153804	-0.22410104	-0.3951241	0.23903383	0.06703474	-0.10344827	-0.3816023	-0.06953478	-0.034791756	-0.015310968	-0.5971827	-0.57461
0.054489415	-0.14520386	-0.18561307	0.012444543	-0.29420835	-0.047088087	0.37704116	-0.096989386	0.017826572	0.04325729	0.054824043	0.2689405	-0.113766424	0.27008343	0.3660534	0.10833282
0.27561918	0.19770642	-0.06026321	0.03778076	-0.3561147	-0.103433855	0.32397574	0.20791546	-0.19532974	0.11295551	-0.07388412	0.20638645	-0.035445444	-0.14827093	0.207482	0.2478219
-0.21071094	-0.27196836	-0.20859592	0.20264997	-0.43871993	-0.20159036	0.57361394	-0.18696728	0.39791718	0.28647688	-0.10586674	0.583509	-0.093328275	0.51063013	0.7703152	-0.26449525
-0.23426715	0.06643363	0.4470986	-0.3277682	0.40606296	0.40055868	-0.20457634	-0.35431325	0.5174919	0.3540686	0.45405462	-0.45996895	0.46873882	0.1898476	0.56458426	-0.06330309
0.53746134	0.05781845	-0.1594102	-0.6956517	0.17386435	0.5963923	-0.3136201	-0.29947555	-0.52650106	-0.65630174	0.69475114	-0.37883654	-0.16124728	-0.04650443	-0.08997608	0.6735166
-0.214699	-0.3843928	0.10626397	-0.6997236	0.4410351	0.6950406	-0.31817827	-0.7226941	0.54601866	0.13310911	0.7439657	-0.49429917	0.30662504	0.6321532	0.75103194	0.070662335
1.0199602	0.10875719	-0.5133599	-1.0028448	-0.57054806	0.9412579	0.44727093	-0.5137775	-1.0034641	-0.82304	1.0452318	0.2085058	-0.58751386	-0.042146586	0.5850429	1.056523
-0.82234323	-0.7103865	-0.584363	0.6382819	0.02090323	-0.50709933	-0.27711427	-0.04170867	0.027442794	-0.52344626	-0.6579375	0.42856848	-0.52522314	0.66205895	-0.77343774	-0.866283
1.0387633	0.9919937	0.9177557	-0.9219604	1.0643805	0.9229192	-0.9072235	1.0721616	-1.003115	-1.0573652	1.0947572	-0.9570097	0.9375139	-0.9533282	-1.0942425	1.0819597
-0.012926211	-0.5031962	-0.2975122	-0.3743601	0.114838295	0.3506609	-0.059677113	-0.5825334	0.020868909	-0.29681006	0.40580437	-0.02379236	-0.26128843	0.51172405	0.21529832	0.12825334
0.40072107	0.12503737	-0.029849317	-0.48530355	0.02789077	0.48031652	-0.0047672666	-0.28128403	-0.23709187	-0.17660967	0.55743486	-0.24806976	-0.0019676264	0.040215887	0.34738076	0.4643774
-0.49590275	-0.013513401	0.3368327	0.2178997	0.02844235	-0.13034436	0.21997936	-0.05359922	0.5657911	0.51751906	-0.19026415	0.15121645	0.3636313	0.17792752	0.47837955	-0.506455
-0.9073749	-0.85804874	-0.81713754	0.7150042	-0.35172355	-0.728397	-0.09392004	0.09750714	-0.30002525	-0.8621875	-0.7993806	0.61612093	-0.74984115	1.0429757	-0.8631279	-0.9078958
0.054593474	-0.57690847	-0.6676165	-0.15568691	-0.16874544	0.09733771	-0.03142312	-0.41419443	-0.46994424	-0.76640576	0.12733433	0.20290287	-0.6439285	0.5032894	-0.23356196	0.14437762
0.40109003	0.5124029	0.283433	-0.025820008	-0.09863721	-0.025403729	0.23737398	0.38098347	-0.03501074	0.1760582	0.047770202	-0.07755586	0.26525038	-0.4692476	0.33072564	0.2337732
-0.21621817	-0.7759367	-0.5838241	0.2636122	-0.33707663	-0.2842328	0.26552668	-0.31882334	-0.10644398	-0.32668594	-0.21679688	0.60900056	-0.53661984	0.7042133	-0.100953005	-0.18395793
-1.0429218	1.0230981	0.96010303	1.0326279	-1.2411605	-1.0267148	0.97797257	0.91806823	1.0392896	1.0027059	-1.1385449	1.1966782	1.0232693	-1.2535262	1.1081358	-0.98215425
0.266502	0.85134816	0.73391855	0.4921996	-0.5185398	-0.5543805	0.5966162	0.68454	0.46658573	0.6399994	-0.51960164	0.20973717	0.790423	-0.92151475	0.64647406	-0.17042549
-0.106879056	0.19485247	0.31630477	-0.3850098	0.78031665	0.37442034	-0.9692985	0.07824876	-0.34035915	-1.0090088	0.29092893	-0.7793331	0.32193792	-0.3294413	-1.0454955	0.06094655
0.06739165	-0.58368105	-0.43388173	-0.49746123	0.14084218	0.5809975	-0.20921327	-0.65683657	-0.22519471	-0.74630463	0.5248978	-0.12240454	-0.4238176	0.5600278	0.02505867	0.3586415
0.44600496	0.62723416	0.3841855	0.29476476	-0.14966358	-0.5017282	-0.059210334	0.93207514	-0.5588739	0.06608641	-0.49066436	-0.021085782	0.26508775	-0.75974554	-0.5313928	0.15753955
-0.68689066	-0.56006366	-0.7304247	0.7313363	-0.34745407	-0.71055037	-0.46528143	0.9504099	-0.93643296	-1.0988975	-0.76481867	0.48947245	-0.71758676	0.26863045	-1.0398915	-0.6575396
0.24468964	0.05586569	-0.10113192	-0.12807071	0.07833519	0.17309208	-0.15200147	0.06994172	-0.3080389	-0.26317012	0.14213333	-0.15894292	-0.1254035	-0.108206585	-0.2791813	0.20185837
0.4008764	0.3458948	-0.01489126	-0.18472058	0.5635054	0.092014216	-0.86515826	0.64586294	-0.9783005	-1.1105772	0.009505003	-0.5462029	-0.09386058	-0.56977516	-1.1029718	0.40604413
-0.09699041	0.14643331	0.34057742	-0.15686077	0.37779975	0.29366452	-0.3098951	-0.041752208	0.21316114	0.07788984	0.25990593	-0.40777826	0.33735862	-0.10024744	-0.045978192	-0.0991181
0.12329569	0.32436624	0.13771895	0.26102942	-0.22299942	-0.3531836	0.06659209	0.5676509	-0.23292118	0.038498066	-0.29628882	0.0957911	0.08854616	-0.46635848	-0.32728797	-0.04721144
-0.06196835	-0.14452985	0.12022648	-0.39969924	0.452428	0.48855293	-0.40703678	-0.41815698	0.08243835	-0.20250863	0.4569918	-0.39832002	0.19386631	0.112939715	-0.030343464	0.08548044
-0.6756751	-0.5792324	-0.54106146	0.79305273	-0.5052921	-0.7434279	0.22653362	0.47322825	-0.265018	-0.285046	-0.83029145	0.6949087	-0.5784235	0.37107345	-0.76766443	-0.7080216
-0.19125712	-0.05589368	-0.06051308	0.28395486	0.07456301	-0.17036358	-0.16703182	0.2979606	-0.20481186	-0.104549855	-0.27882385	0.04260083	-0.12118824	-0.1491993	-0.5234291	-0.23792908
0.40798146	-0.25523326	-0.28009444	-0.24688414	-0.54822624	0.12788893	0.67766565	-0.3909733	-0.000993846	0.12215842	0.30313066	0.49429634	-0.29690626	0.46361983	0.8794063	0.3625033
0.031937584	0.2953574	0.45182952	-0.41033477	0.19605775	0.32198668	0.02586906	-0.1917929	0.49999616	0.36966854	0.42753837	-0.32711384	0.51209414	0.03280976	0.7355618	0.1311668
0.7485891	-0.8443241	-0.99568564	-0.27842572	-0.9888151	0.052034166	0.84333456	-0.675148	-1.0476855	-1.0374141	0.22273733	0.99645525	-1.0067767	0.87413627	0.31480262	0.6467958
-0.25686556	0.78818697	0.6651376	0.6841259	-0.95081097	-0.8083528	0.83740306	0.7074628	0.7265995	0.72865397	-0.8711452	0.818606	0.6689763	-0.83189934	0.85133684	-0.5308019
0.3553988	-0.000143999	-0.25081566	0.0033014254	-0.2635175	-0.12169057	0.112404756	0.16636226	-0.48188642	-0.2555184	-0.0687366	0.15437602	-0.25324762	-0.094859615	-0.24575147	0.24562582
0.4494073	0.39237037	0.14200749	0.3152889	-0.8383879	-0.46926534	0.82478815	0.33631632	0.2690524	0.5314291	-0.3361387	0.74620175	0.11909715	-0.2148279	0.8695314	0.10959355
0.5123052	-0.61439973	-0.84578204	0.029236654	-1.0593393	-0.30173513	0.9972354	-0.3666853	-0.66560143	-0.41738227	-0.10875184	1.0824754	-0.8892282	0.6682469	0.51279205	0.47760957
0.306446	0.41529837	0.43100318	-0.55784476	0.80417323	0.59964645	-0.8732097	0.0455921	-0.5376521	-0.741226	0.5552076	-0.8041455	0.43943426	-0.45563936	-0.85652214	0.45057088
0.18353797	0.25815362	0.054335617	0.23129167	-0.44728827	-0.2518494	0.50581336	0.27467266	0.021402273	0.28265378	-0.1779359	0.32069436	-0.026165271	-0.096266635	0.42175284	0.049969185
-0.9664794	-1.0285492	-0.8111959	0.6245438	0.05062853	-0.49614933	-0.4191183	-0.24523504	-0.062324412	-0.9109198	-0.6082553	0.4438785	-0.67853075	0.98092467	-0.9616555	-1.1053683
-0.64486	-0.4215875	-0.015569602	0.27592003	0.30597737	-0.149253	-0.3848781	-0.07259089	0.2418314	-0.06908135	-0.24936332	-0.12384458	-0.017944718	0.3368394	-0.48772103	-0.6593988
-0.21452066	-0.57828933	-0.48733786	0.21278699	-0.39771238	-0.2003068	0.39030287	-0.26301125	0.04173091	-0.082527265	-0.1719677	0.60700935	-0.48515007	0.6277821	0.21241276	-0.12949446
0.35792753	-0.26571026	-0.24276541	-0.5806857	0.2290485	0.59174263	-0.33998132	-0.6030754	-0.3776625	-0.80928624	0.5814251	-0.2577313	-0.21047875	0.27698407	-0.06533066	0.48058498
-0.07149026	-0.034682095	0.088965766	0.07680979	-0.14043367	0.0054298085	0.28167868	-0.06318175	0.23471667	0.2953098	0.014107096	0.14542368	0.060839497	0.17036027	0.36979455	-0.17661932
0.32654676	0.5230855	0.34311524	-0.105449095	0.37611464	0.067107715	-0.44829988	0.4803658	-0.38954264	-0.10427338	0.08752197	-0.5074231	0.32737657	-0.58084846	-0.5139067	0.1993312
0.16137397	0.1975577	0.020805433	0.036743477	-0.35792542	-0.055166215	0.51934034	-0.02608176	0.2855877	0.4263184	0.100406945	0.37821883	0.061403636	0.064310215	0.81575316	0.07613937
-0.16706435	-0.42209476	-0.45428732	0.49753714	-0.55642754	-0.5321628	0.43122697	0.23313116	-0.2468944	-0.15500672	-0.54519373	0.60678184	-0.5566689	0.3878377	-0.2745722	-0.2741855
-0.25112268	-0.5845694	-0.27493882	-0.22031662	0.08195442	0.2557583	-0.06611851	-0.53816664	0.24550132	-0.1694863	0.32966602	0.06592002	-0.260249	0.6259599	0.29948494	-0.07897964
-0.77074474	-0.92014104	-0.71443695	0.60430884	-0.13630117	-0.4619953	-0.09086453	-0.26972446	-0.08026487	-0.79256284	-0.56285685	0.49442434	-0.6791828	1.0574359	-0.69986445	-0.75050884
-0.3530799	0.7242887	0.6903112	0.6868217	-0.52439237	-0.60967046	0.63447344	0.65744567	0.7505334	0.78934693	-0.66336495	0.48107898	0.68609834	-0.6750287	0.7821004	-0.61557937
-0.5528903	-0.7591054	-0.61991966	0.71448165	-0.6105966	-0.67656654	0.58142877	0.04257882	0.18738556	0.11657439	-0.6704727	0.862674	-0.631469	0.70570123	-0.09284797	-0.6362674
-0.26008055	0.37442172	0.5204306	0.13698733	0.43751106	-0.15315877	-0.47314492	0.47876725	0.046607297	0.1583725	-0.2555342	-0.43076837	0.5250201	-0.5539851	-0.49009785	-0.29735097
